identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
-4928941783160336925,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,gb
6714243139168961975,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3196,106.53,8.88,fr
-8937367463963432488,user,Italie,it,4,8,4,0,1,0.0,9,3,F,2,mrs,True,True,False,False,18,3196,106.53,8.88,it
3484768860215280743,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,512,3196,106.53,8.88,gb
-8882327189431727590,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,3196,106.53,8.88,us
1758985949289666316,user,Etats-Unis,en,4,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,215,3196,106.53,8.88,us
2680424638580247610,user,Royaume-Uni,en,4,9,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,696,3196,106.53,8.88,gb
-4699508371750974601,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,3196,106.53,8.88,us
-7324444558722091563,user,France,fr,4,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,182,3196,106.53,8.88,fr
948889967182454948,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,de
-6885166268244417466,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-1227800241317233181,user,Allemagne,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,600,3196,106.53,8.88,de
-5399305632434306148,user,Pays-Bas,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,nl
931469995122830310,user,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,447,3196,106.53,8.88,fr
7412303669191391252,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,673,3196,106.53,8.88,fr
2072386289751514421,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,351,3196,106.53,8.88,gb
-3651969655361188848,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,fr
-526918649805497401,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,673,3196,106.53,8.88,fr
6309092019444216286,user,Canada,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,ca
5453922321653106649,user,Allemagne,de,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,574,3196,106.53,8.88,de
1946450865421249006,user,Royaume-Uni,en,4,8,0,0,0,0.0,4,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,gb
6085253859981423147,user,Belgique,fr,9,9,0,0,1,0.0,2,2,M,1,mr,False,False,False,True,32,3196,106.53,8.88,be
6485385227947013510,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,600,3196,106.53,8.88,it
-4698291778880494408,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,be
333432953634884486,user,Suède,en,4,8,3,0,0,0.0,0,1,M,1,mr,True,False,True,True,597,3196,106.53,8.88,se
765197146196531595,user,Royaume-Uni,en,7,9,4,0,0,0.0,7,0,F,2,mrs,True,True,False,True,605,3196,106.53,8.88,gb
8812974299057521168,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
2792974493171193268,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
4402270977546446361,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
-6961794011162613213,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-5889072115079952731,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-3422037786835757030,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,gb
-3578689350864073989,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
8625630445268895942,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,460,3196,106.53,8.88,fr
-5738856814884464158,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,3196,106.53,8.88,fr
-6841755213952682667,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-975723047979330295,user,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,389,3196,106.53,8.88,it
3176010486340599158,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,274,3196,106.53,8.88,de
423604794156143345,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,700,3196,106.53,8.88,it
8623651416668008574,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,20,3196,106.53,8.88,it
2650995357456252151,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-2478082219386155342,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,be
-7616696324823773474,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,es
6615187619854657915,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-2125446631686453837,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
3593447468349313307,user,Slovaquie,en,6,10,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,231,3196,106.53,8.88,sk
6171858016556150552,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,591,3196,106.53,8.88,it
7256357582857333645,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,678,3196,106.53,8.88,de
2276694640438748684,user,Îles Vierges (U.S.),en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,241,3196,106.53,8.88,vi
-7776785099227743640,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,18,3196,106.53,8.88,it
-2874801360706565670,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,us
-2507049484725225732,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,674,3196,106.53,8.88,us
-7549953175777171912,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-8211034496900741316,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,568,3196,106.53,8.88,at
8772393697442329711,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,gb
2803685196619796861,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,343,3196,106.53,8.88,fr
6210872074400530612,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,us
-6667949361825334215,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-8573999837017548415,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,612,3196,106.53,8.88,gb
196135135503092986,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,3196,106.53,8.88,us
-3024123114985218407,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
2437321181249112568,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,642,3196,106.53,8.88,be
5326518828334160835,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,3196,106.53,8.88,us
6936955739177837069,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,515,3196,106.53,8.88,be
5565992245467541565,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,632,3196,106.53,8.88,fr
5054891290665865289,user,Allemagne,de,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,de
-3530132953970237638,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,611,3196,106.53,8.88,es
-4553778530250048796,user,Royaume-Uni,en,4,8,307,0,0,0.0,1,4,F,2,mrs,True,False,True,False,57,3196,106.53,8.88,gb
-2526471806059919060,user,Arabie Saoudite,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,128,3196,106.53,8.88,sa
-473316674414644738,user,France,fr,3,9,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,578,3196,106.53,8.88,fr
2831828477038450139,user,France,fr,3,10,2,0,0,0.0,2,1,F,2,mrs,False,False,False,True,554,3196,106.53,8.88,fr
7725947754788485749,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,de
2780024002301772895,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
8509569581852071216,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
4262190072900974569,user,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
5872014032026122581,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
2428363740608816870,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-253486876658964918,user,Espagne,es,5,23,44,0,0,0.0,15,3,M,1,mr,True,False,True,True,245,3196,106.53,8.88,es
-312973851770793724,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,536,3196,106.53,8.88,fr
1664151988773242539,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,29,3196,106.53,8.88,us
-4756883698507480478,user,Etats-Unis,en,3,8,6,0,0,0.0,1,0,F,2,mrs,False,False,False,True,237,3196,106.53,8.88,us
852115827094934618,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,464,3196,106.53,8.88,de
-4439680187224884505,user,Autriche,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,670,3196,106.53,8.88,at
6333330748244207119,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,it
3361388898171662610,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,us
-788890863575036908,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-3227316873822410415,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,de
7370237014988200343,user,Royaume-Uni,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,gb
-3521236336446136021,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
5912097441604526749,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3196,106.53,8.88,fr
-8327614027941911016,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
8115687427230935817,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,700,3196,106.53,8.88,it
-9095021350474685138,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,3196,106.53,8.88,us
1622328360559090723,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,338,3196,106.53,8.88,us
-2445818951681143781,user,France,fr,3,8,0,1,0,0.0,0,0,F,2,mrs,False,False,False,True,603,3196,106.53,8.88,fr
1043840564123889274,user,France,fr,5,8,0,0,0,0.0,3,0,F,2,mrs,True,False,True,True,606,3196,106.53,8.88,fr
-5037180014057768695,user,Allemagne,en,4,8,4,0,0,0.0,2,3,F,2,mrs,False,False,False,True,395,3196,106.53,8.88,de
5308608114359552495,user,France,fr,4,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,False,652,3196,106.53,8.88,fr
6235449171938906330,user,Etats-Unis,en,5,8,1,1,0,0.0,0,0,F,2,mrs,True,False,True,False,664,3196,106.53,8.88,us
-2791264014063774441,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,660,3196,106.53,8.88,fr
-1658586733143949530,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,453,3196,106.53,8.88,gb
4966144523935066618,user,Etats-Unis,en,4,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,199,3196,106.53,8.88,us
5844733241700414658,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
-6326251360958678793,user,Canada,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,ca
-2452557105122948392,user,Espagne,es,4,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,700,3196,106.53,8.88,es
-5125144508432488477,user,Russie,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,ru
-6084706478456822559,user,Espagne,es,4,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,700,3196,106.53,8.88,es
-2187250421655108935,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,635,3196,106.53,8.88,it
2902740204832003066,user,Suisse,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,ch
-2254820851305774012,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,413,3196,106.53,8.88,de
-5742497102351657772,user,Canada,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,ca
-3625070338507331047,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
7246457045996728574,user,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,693,3196,106.53,8.88,it
-558449872794427928,user,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,436,3196,106.53,8.88,fr
-5663723342630048874,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,700,3196,106.53,8.88,gb
-3816647394636989375,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,gb
482061647595988472,user,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,de
-1204804134216633,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,642,3196,106.53,8.88,it
913924586128383859,user,Équateur,es,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,684,3196,106.53,8.88,ec
-5077749900113532140,user,Danemark,en,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,619,3196,106.53,8.88,dk
1393922460767637014,user,Suisse,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,ch
2458375488041724316,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,570,3196,106.53,8.88,gb
-2686002564324804676,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,3196,106.53,8.88,fr
-2481040147845793722,user,France,fr,35,89,35,2,15,60.0,2,0,M,1,mr,True,False,True,False,385,3196,106.53,8.88,fr
-3640799898640820575,user,Russie,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,ru
-6230590735675336220,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,gb
2784742762784081670,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,be
-5248111072267060331,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,es
-4970876602286675302,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,656,3196,106.53,8.88,es
6578618261943426046,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,gb
6542148305860038138,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,it
-967520072906735614,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-410863438568516104,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
7419202995197353003,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,fr
-3678553945627482562,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,False,False,False,True,603,3196,106.53,8.88,gb
-6564148201767132984,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,667,3196,106.53,8.88,fr
-6441464561982632143,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,350,3196,106.53,8.88,fr
-302271650086302380,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,de
-4400662365094666983,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,700,3196,106.53,8.88,gb
-7762088298643018579,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,3196,106.53,8.88,fr
8523498580932711693,user,Allemagne,de,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,de
5719861495493256369,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-5304045581393804689,user,Italie,it,15,10,10,49,13,92.0,0,0,F,2,mrs,True,True,False,True,11,3196,106.53,8.88,it
4379652479067067074,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,False,True,True,699,3196,106.53,8.88,gb
-4565486921851318456,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,386,3196,106.53,8.88,be
724501765659011848,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,700,3196,106.53,8.88,fr
600365094577094983,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,602,3196,106.53,8.88,us
7941752570723324482,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,nl
8661240943837232177,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,655,3196,106.53,8.88,au
-976153578720530514,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-2088948089767847800,user,Royaume-Uni,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,371,3196,106.53,8.88,gb
9012786959597449789,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-2906599929995084011,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-6070494425256294412,user,Etats-Unis,en,4,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,330,3196,106.53,8.88,us
8325923972024068117,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,nl
-9190300014839064107,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,630,3196,106.53,8.88,us
7792783004503526808,user,Pologne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3196,106.53,8.88,pl
-1894004066997622418,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,17,3196,106.53,8.88,gb
6620310188735445305,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,390,3196,106.53,8.88,us
-2131725442989320191,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,378,3196,106.53,8.88,es
2630846241947448579,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,au
-4748254927191076843,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
1751257278379143811,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,gb
-6553648767666570425,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
-8862852935808349769,user,Danemark,en,6,12,6,0,0,0.0,9,1,F,2,mrs,True,False,True,True,102,3196,106.53,8.88,dk
6636937149018462407,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
1193493394235135766,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,677,3196,106.53,8.88,it
-5530058401986593808,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
19023914259600869,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,es
-4056436796280691890,user,Allemagne,de,3,8,16,0,0,0.0,7,0,F,2,mrs,True,False,True,True,52,3196,106.53,8.88,de
-8199640063836832878,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,403,3196,106.53,8.88,fr
-1740261674462675020,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
2601375236690179638,user,Sénégal,fr,3,8,3,0,0,0.0,7,0,M,1,mr,True,False,True,True,694,3196,106.53,8.88,sn
-1184955083741132451,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,it
714525783670043083,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,es
6617421704165691576,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,465,3196,106.53,8.88,gb
5694305013768624042,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,360,3196,106.53,8.88,fr
-5730058023026627642,user,Etats-Unis,en,3,10,1,0,0,0.0,1,0,M,1,mr,True,False,True,True,695,3196,106.53,8.88,us
1641190316960860763,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,ca
-6940394233522142683,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,dk
3935036646916008407,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,575,3196,106.53,8.88,it
8699612622407066985,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
7834750984414279300,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
39090475115987955,user,Bulgarie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,bg
8545333650797573946,user,Etats-Unis,en,3,8,0,0,0,0.0,5,0,F,2,mrs,False,False,False,True,181,3196,106.53,8.88,us
-1905536320756817947,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
457680901333169224,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
-3193919951140701359,user,Espagne,es,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,694,3196,106.53,8.88,es
3355046857192803484,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
-5698515601420566059,user,France,fr,3,8,5,0,0,0.0,0,2,F,2,mrs,True,False,True,True,683,3196,106.53,8.88,fr
-811546654403304001,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
2117177834224728483,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,700,3196,106.53,8.88,fr
-6806060532634458604,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,421,3196,106.53,8.88,fr
5863497830028576106,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,54,3196,106.53,8.88,fr
-624693246371593444,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-4775678758532533198,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,us
-9070668627178315476,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-125800532765917240,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-26649134385912619,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,de
5744615937882634742,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
8100557756299959051,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,fr
-2546989263834602837,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-1708057415699296465,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,699,3196,106.53,8.88,fr
-326360101987705776,user,France,fr,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,655,3196,106.53,8.88,fr
-6055296402610591102,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,be
