identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
-2637985552895777093,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
-7093401269649538553,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
-5190383655139573511,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,612,2856,95.2,7.93,fr
5995744623807237680,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
996624451398639894,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
4604013323864025064,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,us
3323607197122079827,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,695,2856,95.2,7.93,fr
311522878730067093,user,Brésil,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,br
2582245167189155193,user,France,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
-7922874640452406224,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
6760713511998468322,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,412,2856,95.2,7.93,us
7093055527135150388,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,569,2856,95.2,7.93,fr
-5504432557517082080,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,20,2856,95.2,7.93,fr
-458336615632825250,user,Etats-Unis,en,3,8,0,0,0,0.0,3,0,F,2,mrs,False,False,False,True,578,2856,95.2,7.93,us
5504781498489026847,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
-2302687023683947676,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-1438477628002121734,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-7462050486684154572,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,55,2856,95.2,7.93,fr
2990844493898415798,user,France,fr,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-1642989011319911734,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,557,2856,95.2,7.93,fr
5543589512704680831,user,France,fr,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,516,2856,95.2,7.93,fr
-7556875484327056127,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ca
-6660837059891106314,user,France,fr,3,10,0,0,0,0.0,5,1,F,2,mrs,False,False,False,True,356,2856,95.2,7.93,fr
-4262311159452696854,user,France,fr,3,8,0,1,3,0.0,0,0,F,2,mrs,True,False,True,True,497,2856,95.2,7.93,fr
3173881345186526519,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
4468871343553383946,user,France,fr,5,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,392,2856,95.2,7.93,fr
562927512515647854,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,hk
-4120899427032599885,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,659,2856,95.2,7.93,us
-970210532846939092,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
6858892643126286355,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,us
-6646105241080154240,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,669,2856,95.2,7.93,fr
-2827074566463008259,user,Roumanie,en,3,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ro
6815814864118460098,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,14,2856,95.2,7.93,us
-5483616004804486679,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,695,2856,95.2,7.93,fr
3742945868582541632,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,390,2856,95.2,7.93,fr
-1830777030349393647,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ca
-3328299894827316088,user,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,612,2856,95.2,7.93,fi
-4228759073436123041,user,France,fr,3,8,3,0,0,0.0,0,1,F,2,mrs,False,False,False,True,134,2856,95.2,7.93,fr
-5437698905749141827,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-6841071421326186317,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
-6898092499489981537,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,au
-1022327798758625330,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,au
-2642014743624636158,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,695,2856,95.2,7.93,fr
-5418144406923891658,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
-7758357484320592607,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
979271739433918047,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,657,2856,95.2,7.93,us
2320341681587576740,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
7596399457905186745,user,France,fr,3,8,10,0,0,0.0,0,0,F,2,mrs,True,False,True,True,603,2856,95.2,7.93,fr
3029557298764959901,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
-5217585826858793710,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,666,2856,95.2,7.93,fr
553285378244297120,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,90,2856,95.2,7.93,us
-4352900853476401528,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,647,2856,95.2,7.93,es
-5860283219363105822,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,694,2856,95.2,7.93,us
2745310853439871326,user,Pays-Bas,en,3,8,7,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,nl
-1297697515368722479,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,635,2856,95.2,7.93,it
3237307583161185441,user,Suède,en,3,8,11,0,0,0.0,0,0,M,1,mr,True,False,True,True,87,2856,95.2,7.93,se
4794941325980441636,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,656,2856,95.2,7.93,se
8893097348077086823,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ca
-5133408683872469605,user,Israel,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,428,2856,95.2,7.93,il
5856483140502674183,user,Canada,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,False,True,True,386,2856,95.2,7.93,ca
1873640769717358386,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,617,2856,95.2,7.93,cn
5509190830167140520,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,hk
8273793331092211650,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,us
1892309989112284036,user,Royaume-Uni,en,10,11,84,0,0,0.0,16,10,F,2,mrs,True,False,True,False,294,2856,95.2,7.93,gb
-3768626090024963843,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,560,2856,95.2,7.93,us
6317077225416395050,user,Suède,en,3,8,10,0,0,0.0,0,0,M,1,mr,True,False,True,True,689,2856,95.2,7.93,se
-5291284917594080666,user,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,False,True,True,574,2856,95.2,7.93,fr
4530925067380314437,user,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,693,2856,95.2,7.93,fi
5154178863438294121,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
-1151465554382884523,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,us
4819078829550528491,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,661,2856,95.2,7.93,de
209911625901034783,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,695,2856,95.2,7.93,it
3562693910173300522,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,be
-3006061352584871561,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
-6581308204085356299,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,527,2856,95.2,7.93,fr
8659564840302017783,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
8898337195884931030,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-8038785741477929890,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,570,2856,95.2,7.93,fr
7688458149503351223,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
-4389333510869815644,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
7203760301797058165,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,de
4879465377929293018,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ca
2373358855079644104,user,Grèce,en,3,8,12,0,0,0.0,0,0,F,2,mrs,True,False,True,True,414,2856,95.2,7.93,gr
-132179299982790738,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
6172802251937410839,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
-699082016080707700,user,Philippines,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ph
7379032804882225157,user,Etats-Unis,en,8,8,1,0,0,0.0,8,0,F,2,mrs,True,False,True,True,690,2856,95.2,7.93,us
3167249901772337861,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,194,2856,95.2,7.93,fr
-851057451902043833,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,695,2856,95.2,7.93,fr
437109005551077019,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,it
-1327590505139435573,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
2997246429392613209,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,27,2856,95.2,7.93,fr
-3267342977168577971,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-8851715516265233841,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2856,95.2,7.93,it
-8517543884752845164,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
3920387896209912026,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,204,2856,95.2,7.93,gb
-828348595119867615,user,Italie,it,15,9,672,0,0,0.0,8,0,F,2,mrs,True,False,True,True,226,2856,95.2,7.93,it
73259308973834695,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1954074465326767124,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-5446983404242712221,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,it
-3807371793839084985,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,448,2856,95.2,7.93,au
-4323511900791510379,user,Australie,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,678,2856,95.2,7.93,au
-8713155189076526686,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
7828752941757473797,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,393,2856,95.2,7.93,au
8388052306140094846,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
-4770589710894230628,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,nl
4012769582856924082,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,566,2856,95.2,7.93,fr
-7689045553326412660,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,695,2856,95.2,7.93,gb
-8195439652334616950,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,676,2856,95.2,7.93,us
2715283373023694080,user,Mexique,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,695,2856,95.2,7.93,mx
-1713384293399861631,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
-7464484637668948348,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
5515905629237472324,user,Etats-Unis,en,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
-1908575731248304902,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
736839004967862582,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,70,2856,95.2,7.93,dk
8287037678045906845,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,549,2856,95.2,7.93,fr
8262558411238320357,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-816002598132914625,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,695,2856,95.2,7.93,es
-7904985071271622343,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,689,2856,95.2,7.93,nl
5117285198119672444,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,au
4489427569995097272,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
758227611059114347,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2856,95.2,7.93,gb
8181784603677135190,user,Tunisie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,tn
3589980529890668599,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,101,2856,95.2,7.93,fr
7119806424439532001,user,Australie,en,3,8,8,0,0,0.0,0,0,F,2,mrs,False,False,False,True,24,2856,95.2,7.93,au
2124747819638224855,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
3257283796953801385,user,Roumanie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,ro
-37560010229015387,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
8958225142602744025,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
2995134435500650819,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,2856,95.2,7.93,us
4301985709860344146,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,685,2856,95.2,7.93,us
1993905319660978484,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ca
3032152821124684963,user,Israel,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,il
6414351078836120602,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,654,2856,95.2,7.93,fr
7166514401072708879,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,us
4184206575485675920,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,688,2856,95.2,7.93,fr
-2170353949108441185,user,Suisse,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,695,2856,95.2,7.93,ch
-2938536974467705322,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,2856,95.2,7.93,it
-7553330515857591021,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
-3182296238514501666,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
-7073575636076660054,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,667,2856,95.2,7.93,us
-3283680787750299125,user,Malaisie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,my
-1073489709954790490,user,France,fr,7,8,0,0,7,100.0,0,0,F,2,mrs,True,False,True,False,523,2856,95.2,7.93,fr
8895035306213065224,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
438538353545521065,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,147,2856,95.2,7.93,it
-1902032603509777346,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,es
5747109354548263937,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-5185901565956005794,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,573,2856,95.2,7.93,es
3535240442873501593,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,668,2856,95.2,7.93,fr
-4561767457488633219,user,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,za
-2240064834444269896,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,497,2856,95.2,7.93,fr
3917557414688235215,user,Israel,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,il
-5636169329519076865,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,695,2856,95.2,7.93,it
2383770655865289022,user,Australie,en,3,8,8,0,0,0.0,3,0,F,2,mrs,False,False,False,True,292,2856,95.2,7.93,au
-4936664866564823028,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
6237575789847338471,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,616,2856,95.2,7.93,de
6397787350571558803,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
6054652601705197142,user,Thailande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,th
6663286781342293134,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ca
-3273056719298199493,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,be
1851246933537143135,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
-5919437940110121323,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-7476351911871429284,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
7590609413488018721,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
4604647937786472406,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-2301989883208358521,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,sg
-2291843902634336288,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,se
6745957838924572135,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,288,2856,95.2,7.93,nl
-7376185303189910720,user,Corée du Sud,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,674,2856,95.2,7.93,kr
-840636141446900200,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
-7852280154126095615,user,Portugal,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,407,2856,95.2,7.93,pt
-2069375493276896635,user,Allemagne,de,3,8,14,0,0,0.0,0,0,F,2,mrs,True,False,True,True,198,2856,95.2,7.93,de
4548733742491811431,user,Espagne,es,4,8,7,0,0,0.0,0,0,F,2,mrs,True,False,True,True,50,2856,95.2,7.93,es
-8208473431272041278,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-7070386712779276768,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,hk
-6449539495438823805,user,Italie,it,3,9,14,0,0,0.0,31,1,F,2,mrs,True,False,True,True,342,2856,95.2,7.93,it
6545280155472875213,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,398,2856,95.2,7.93,gb
6728922512584344797,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
-1134092238086848262,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,663,2856,95.2,7.93,us
1805176567010868052,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,194,2856,95.2,7.93,au
-147220824358223853,user,Trinidad et Tobago,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,612,2856,95.2,7.93,tt
-910906184794916746,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
-8783227763366570627,user,Finlande,en,6,8,1,0,0,0.0,2,1,M,1,mr,False,False,False,True,280,2856,95.2,7.93,fi
6395583670864205021,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
4459506410015241532,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
6384446952758166278,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,437,2856,95.2,7.93,es
912326055159323706,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,us
-1168020185542394871,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,429,2856,95.2,7.93,es
-5387134634158695406,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
7472189034629775858,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,620,2856,95.2,7.93,fr
4976299666351888371,user,France,fr,3,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,531,2856,95.2,7.93,fr
8676556784626214848,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,594,2856,95.2,7.93,fr
-8698653433964739956,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,us
473772528063916258,user,Taiwan,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,tw
9195106907879141247,user,Allemagne,de,3,8,0,0,0,0.0,1,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,de
7016461341186457102,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-8445291092846800167,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,170,2856,95.2,7.93,dk
5590538508604200606,user,Algérie,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,dz
-4025344525171006937,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
7949951405834283227,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
-671178191264171267,user,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,False,False,False,True,96,2856,95.2,7.93,fr
-5178466944393467455,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1739136870025232456,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,394,2856,95.2,7.93,it
1530469552044146640,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,695,2856,95.2,7.93,de
740469859827682930,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2856,95.2,7.93,fr
-8036838753620534983,user,Pays-Bas,en,3,8,0,0,0,0.0,5,0,F,2,mrs,True,False,True,True,673,2856,95.2,7.93,nl
7777367889594588540,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
