identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
-5295987137636083982,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,388,2852,95.07,7.92,dk
-1399249870936841637,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
3358993727332350174,user,France,en,3,8,5,0,0,0.0,3,0,F,2,mrs,False,False,False,True,41,2852,95.07,7.92,fr
-2911520961174919760,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
6210238185751301618,user,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,de
5924939736276285441,user,Suisse,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,ch
-3138404606164764991,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
-5624131278510675730,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,de
-2163431101491680824,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,649,2852,95.07,7.92,es
8041379832373180278,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,gb
7315605768170057,user,Serbie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,rs
-5086269387083700483,user,Chine,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,False,673,2852,95.07,7.92,cn
-3031904814357633059,user,Etats-Unis,en,8,9,194,1,0,0.0,3,1,F,2,mrs,False,False,False,True,15,2852,95.07,7.92,us
-7997017969270541581,user,Belgique,en,4,8,0,1,1,0.0,0,0,F,2,mrs,False,False,False,True,382,2852,95.07,7.92,be
3417403242681113845,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,102,2852,95.07,7.92,gb
4046770178020298489,user,Etats-Unis,en,3,8,4,0,0,0.0,2,0,F,2,mrs,True,True,False,True,174,2852,95.07,7.92,us
3813659580116545433,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
2295878394493787054,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,3,miss,False,False,False,True,285,2852,95.07,7.92,hk
-7594837930399530084,user,Roumanie,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,ro
-4104124509404585257,user,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,603,2852,95.07,7.92,de
5531112261125265906,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,2852,95.07,7.92,us
-515252585495607603,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,650,2852,95.07,7.92,es
4399245545219716599,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,584,2852,95.07,7.92,us
-6650303534141854038,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
-566786292262961504,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,616,2852,95.07,7.92,fr
551667500398153614,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,691,2852,95.07,7.92,es
-7282721966621878049,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,507,2852,95.07,7.92,be
-1142041324826850620,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,gb
-1201661246068209234,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,gb
-7324882950461429942,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,199,2852,95.07,7.92,gb
-8590637007459630452,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
8009899512013984409,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,sg
-4324199144619837391,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,it
2976930645323928833,user,France,fr,3,8,0,1,2,100.0,0,0,M,1,mr,False,False,False,True,183,2852,95.07,7.92,fr
-2637829970990838673,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,fr
-666494730416093522,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,484,2852,95.07,7.92,dk
-455296971275564398,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,be
7414133549799813907,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
-6023728408948097960,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,405,2852,95.07,7.92,hk
9084604337744119339,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
-67125618084859325,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,gb
9016932371614860799,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,hk
8396076365501293724,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
-6731643746627818325,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,567,2852,95.07,7.92,dk
9042830197840688789,user,Allemagne,de,5,8,8,9,1,0.0,0,0,F,2,mrs,False,False,False,False,11,2852,95.07,7.92,de
2583474746606533341,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,434,2852,95.07,7.92,fr
-8809959744942692753,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,627,2852,95.07,7.92,de
1373229059176862603,user,France,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,174,2852,95.07,7.92,fr
-7166589723721125638,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,fr
-1293558054417328437,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
-6390134731078105767,user,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,690,2852,95.07,7.92,za
1903988794027485956,user,Russie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,2852,95.07,7.92,ru
-7493387396015367694,user,Royaume-Uni,en,4,8,5,0,0,0.0,3,2,M,1,mr,True,False,True,True,90,2852,95.07,7.92,gb
381822041644103155,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2852,95.07,7.92,gb
-1445749769388747693,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,632,2852,95.07,7.92,es
-7227946104106483577,user,Monaco,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,mc
7033321697458398056,user,France,fr,3,8,2,0,0,0.0,4,0,F,2,mrs,False,False,False,True,185,2852,95.07,7.92,fr
5012221532248306408,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,351,2852,95.07,7.92,de
1933597314863796945,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,301,2852,95.07,7.92,fr
8641989875285218552,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
-6451119930768201304,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,582,2852,95.07,7.92,gb
5476486064169808426,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
-6186689647573811559,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,663,2852,95.07,7.92,us
-8693412821548791151,user,Allemagne,de,3,8,1,0,0,0.0,2,0,F,2,mrs,False,False,False,True,690,2852,95.07,7.92,de
-977983678022795669,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,689,2852,95.07,7.92,it
-9190935957604189010,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2852,95.07,7.92,gb
-736678495961162515,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
4967617560738237155,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2852,95.07,7.92,hk
-7059017859079322971,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,251,2852,95.07,7.92,es
8366278211729946132,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,690,2852,95.07,7.92,fr
-7289172699438523655,user,Canada,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,ca
7406892494232926068,user,Royaume-Uni,en,3,8,5,0,0,0.0,0,0,F,2,mrs,True,False,True,True,329,2852,95.07,7.92,gb
-7058360686723968269,user,Philippines,en,3,8,19,0,0,0.0,4,0,F,2,mrs,True,False,True,True,152,2852,95.07,7.92,ph
5261832091399034214,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,au
7144039004049268544,user,Kiribati,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,ki
6434669376678527575,user,Slovaquie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,89,2852,95.07,7.92,sk
-4475958968218869692,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,2852,95.07,7.92,us
9018018328500902056,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
6767832940474138638,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,163,2852,95.07,7.92,us
-8336082033762731242,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,2852,95.07,7.92,it
8330742941200545140,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,au
3960736957126286356,user,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,146,2852,95.07,7.92,es
-8313230399659807533,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,529,2852,95.07,7.92,ca
-8294433098582344217,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
6597098500103103075,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,508,2852,95.07,7.92,fr
894052163477052263,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,519,2852,95.07,7.92,it
-8346745035194746816,user,Espagne,es,3,8,7,0,0,0.0,2,0,F,2,mrs,True,True,False,True,664,2852,95.07,7.92,es
6727440981421727741,user,France,en,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,663,2852,95.07,7.92,fr
-392974910913444628,user,Russie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,ru
-3921842611742048477,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,452,2852,95.07,7.92,nl
623725540053576683,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
-4999765561198338661,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,601,2852,95.07,7.92,gb
-7413913404837940319,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,gb
6520841750547572053,user,France,fr,4,8,2,0,0,0.0,0,4,F,2,mrs,False,False,False,True,495,2852,95.07,7.92,fr
8972516075239495880,user,Viet Nam,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,vn
-5955896220184486817,user,Canada,en,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,680,2852,95.07,7.92,ca
4802545685752579298,user,Allemagne,de,4,8,1,0,0,0.0,0,1,F,2,mrs,False,False,False,True,13,2852,95.07,7.92,de
-5901145107718234566,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,691,2852,95.07,7.92,es
2147771214684741339,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
-2537354715341304264,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,gb
-7806375380031070132,user,Royaume-Uni,en,5,8,1,0,0,0.0,7,1,F,2,mrs,False,False,False,True,594,2852,95.07,7.92,gb
3058432290603534354,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,dk
-122514889827970532,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,us
603700461602865545,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,617,2852,95.07,7.92,de
8190142445228737043,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
3133865352574617489,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
-7691996145914688556,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
156488908172520615,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,nl
-455794340758083300,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2852,95.07,7.92,at
7388350806750659215,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,au
4904850000613548067,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,672,2852,95.07,7.92,at
9047429472481425900,user,France,fr,3,8,0,0,0,0.0,6,0,M,1,mr,False,False,False,True,136,2852,95.07,7.92,fr
573229034187595381,user,Australie,en,3,8,0,0,0,0.0,1,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,au
-3767302560605896355,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,435,2852,95.07,7.92,it
-510802826247653855,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
-1208566411024626086,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,gb
-7539914997306374745,user,Italie,it,3,8,4,0,0,0.0,9,0,F,2,mrs,True,False,True,True,34,2852,95.07,7.92,it
-8110304237347339013,user,Royaume-Uni,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,487,2852,95.07,7.92,gb
2517315156798107297,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
6356147296469877816,user,France,fr,3,8,10,0,0,0.0,0,0,F,2,mrs,True,False,True,True,681,2852,95.07,7.92,fr
-3412720495108341463,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,599,2852,95.07,7.92,es
8662528034083663771,user,Allemagne,de,3,9,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,630,2852,95.07,7.92,de
1766066943928458133,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
-1914614959978951991,user,Suisse,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,ch
7620399064533242295,user,France,fr,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
-2170065510939763746,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,es
5673971334372308864,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,gb
5182365078091609012,user,Italie,it,4,8,2,1,0,0.0,0,0,F,2,mrs,False,False,False,False,188,2852,95.07,7.92,it
7684115140054050251,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,it
5738919330840550082,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,us
3199907488140603292,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2852,95.07,7.92,us
-8036616264236566142,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,hk
1632261399447551403,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,gb
-3615327268131833310,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2852,95.07,7.92,gb
-2440210375539007853,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,685,2852,95.07,7.92,it
-5506757796161410960,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,it
-202424710493747391,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2852,95.07,7.92,de
-4460388125345240617,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
6298878204543336509,user,Inde,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,in
-5003068522705246937,user,Danemark,en,3,8,6,0,0,0.0,0,0,F,2,mrs,False,False,False,True,75,2852,95.07,7.92,dk
7471498581498958117,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,476,2852,95.07,7.92,dk
-378969660385607985,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2852,95.07,7.92,fr
-6439136717978249773,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,269,2852,95.07,7.92,fr
-1455736808596198452,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
2543559399325290777,user,Brésil,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2852,95.07,7.92,br
-1970003364102057053,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,612,2852,95.07,7.92,au
3666845443260379025,user,Etats-Unis,en,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,626,2852,95.07,7.92,us
-2088953120384704459,user,Suisse,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2852,95.07,7.92,ch
9146159441646692927,user,France,fr,6,10,123,0,0,0.0,243,24,F,2,mrs,True,True,False,True,12,2852,95.07,7.92,fr
6429942298598957051,user,Émirats arabes unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,ae
2425039468051751,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,655,2852,95.07,7.92,de
-8149396802080008526,user,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,no
-7723914376912394698,user,Suède,en,5,8,14,0,0,0.0,1,0,F,2,mrs,True,False,True,True,356,2852,95.07,7.92,se
651911039322664244,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,666,2852,95.07,7.92,fr
-5453756521842920776,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,fr
7401543811435187483,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,652,2852,95.07,7.92,de
-2311527022220374758,user,Philippines,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,ph
-5638104629067461253,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,303,2852,95.07,7.92,fr
-3164571932282784232,user,Etats-Unis,en,4,9,10,0,0,0.0,0,2,F,2,mrs,True,False,True,True,477,2852,95.07,7.92,us
-8343400858802533343,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,411,2852,95.07,7.92,dk
-5810865302077067398,user,France,fr,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,512,2852,95.07,7.92,fr
1172366882277802782,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,it
1054887849048986317,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,es
-6501949768444414098,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,it
-3737388974700553886,user,Argentine,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,2852,95.07,7.92,ar
-3207171095932567918,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
6710484652009929555,user,Allemagne,de,3,8,0,0,0,0.0,7,2,M,1,mr,False,False,False,True,107,2852,95.07,7.92,de
1981572975584893362,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2852,95.07,7.92,fr
4364771184505253541,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,es
-1062916357644206665,user,Royaume-Uni,en,3,8,0,0,0,0.0,2,0,F,2,mrs,True,False,True,True,649,2852,95.07,7.92,gb
-5872513010942334390,user,Hong Kong,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,328,2852,95.07,7.92,hk
-1708070869912840095,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,it
4398791751566316115,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,691,2852,95.07,7.92,es
7385845262856828168,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,2852,95.07,7.92,au
2571872909019527224,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,106,2852,95.07,7.92,au
-5673023365330755987,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,de
5145094215275413804,user,Finlande,en,3,8,1,0,0,0.0,3,0,F,2,mrs,False,False,False,True,222,2852,95.07,7.92,fi
8438738637344605223,user,Malaisie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,16,2852,95.07,7.92,my
-5969658329960494988,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,602,2852,95.07,7.92,se
7267818609835992330,user,Italie,it,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,it
-3658922717504958466,user,Danemark,en,3,8,0,0,0,0.0,3,0,F,2,mrs,True,False,True,True,590,2852,95.07,7.92,dk
260043837288059003,user,Malaisie,en,13,17,154,0,0,0.0,0,0,F,2,mrs,False,False,False,True,684,2852,95.07,7.92,my
-4174963316673592625,user,Espagne,es,3,8,5,0,0,0.0,0,0,F,2,mrs,True,False,True,True,516,2852,95.07,7.92,es
-5627559725199263723,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,465,2852,95.07,7.92,hk
-8697741084409040305,user,Suède,en,3,8,2,0,0,0.0,2,0,F,2,mrs,False,False,False,True,603,2852,95.07,7.92,se
-8861848872756155098,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
-349416865974553981,user,Royaume-Uni,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,gb
2815718413716619257,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,gb
-7997935075544685969,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,gb
1534288721295715315,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,669,2852,95.07,7.92,es
-2729444082706679589,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,de
3980000327123232895,user,Australie,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,au
3658809529212083361,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,it
3934632996680723499,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
4722501017112298838,user,Finlande,en,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,fi
8587573678938920809,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,it
-1077478064818244952,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,it
1885622731894051088,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
-7115787186993736084,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,2852,95.07,7.92,de
-31795017199023390,user,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,663,2852,95.07,7.92,fi
-3716445817109645509,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
3379100737610450055,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,fr
3459441552194748727,user,Belgique,fr,3,8,5,0,0,0.0,4,0,F,2,mrs,True,False,True,True,120,2852,95.07,7.92,be
-4181911525908839155,user,Allemagne,de,3,8,1,0,3,100.0,2,5,M,1,mr,True,False,True,True,260,2852,95.07,7.92,de
6879786667758619538,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,fr
1823328227193682627,user,Allemagne,de,5,8,10,0,0,0.0,0,1,M,1,mr,True,True,False,True,662,2852,95.07,7.92,de
