identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
4202037155,user,it,Italie,it,10,9,3,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
4201709475,user,us,Etats-Unis,en,3,8,2,0,0,0.0,2,0,M,1,mr,False,3201,106.7,8.89,3803
4201185187,user,de,Allemagne,de,46,13,247,0,8,77.0,17,5,M,1,mr,True,3201,106.7,8.89,3803
4200595363,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4200005539,user,us,Etats-Unis,en,3,9,26,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4199940003,user,fr,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4199743395,user,ca,Canada,en,64,39,5,1,7,85.0,9,0,M,1,mr,False,3201,106.7,8.89,3803
4199481251,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4199415715,user,se,Suède,en,32,15,121,0,0,0.0,12,0,M,1,mr,True,3201,106.7,8.89,3803
4199350179,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
4199153571,user,at,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4199088035,user,fr,France,fr,3,8,21,0,0,0.0,21,0,M,1,mr,True,3201,106.7,8.89,3803
4198432675,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4197646243,user,gb,Royaume-Uni,en,5,8,60,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
4197515171,user,fr,France,fr,3,8,0,0,0,0.0,4,0,M,1,mr,False,3201,106.7,8.89,3803
4197253027,user,sg,Singapour,de,271,520,9878,3,3,0.0,139,842,M,1,mr,True,3201,106.7,8.89,3803
4196728739,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4196532131,user,es,Espagne,es,3,8,1,0,0,0.0,3,0,M,1,mr,True,3201,106.7,8.89,3803
4195680163,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4195286947,user,de,Allemagne,de,3,8,13,0,0,0.0,13,0,M,1,mr,True,3201,106.7,8.89,3803
4195090339,user,dk,Danemark,en,3,8,11,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
4194828195,user,gb,Royaume-Uni,en,3,8,6,0,0,0.0,8,1,M,1,mr,True,3201,106.7,8.89,3803
4194762659,user,fr,France,fr,23,11,6,0,2,100.0,0,3,M,1,mr,False,3201,106.7,8.89,3803
4194697123,user,pt,Portugal,en,5,8,16,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4194041763,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4193451939,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4193386403,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4192927651,user,fr,France,fr,3,8,4,0,0,0.0,5,0,M,1,mr,True,3201,106.7,8.89,3803
4192731043,user,it,Italie,it,31,21,155,0,0,0.0,268,6,M,1,mr,False,3201,106.7,8.89,3803
4192665507,user,fr,France,fr,3,8,1,0,1,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
4192206755,user,de,Allemagne,de,6,8,1,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
4192075683,user,fr,France,fr,39,51,510,0,2,100.0,85,7,M,1,mr,True,3201,106.7,8.89,3803
4192010147,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4191748003,user,fr,France,fr,3,9,2,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4191420323,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,10,0,M,1,mr,True,3201,106.7,8.89,3803
4191027107,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4190371747,user,fr,France,en,6,8,35,0,0,0.0,4,4,M,1,mr,False,3201,106.7,8.89,3803
4190306211,user,es,Espagne,es,3,8,4,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4190044067,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4189585315,user,fr,France,fr,6,8,6,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4188995491,user,ch,Suisse,en,8,8,2,0,3,33.0,0,0,M,1,mr,False,3201,106.7,8.89,3803
4188471203,user,es,Espagne,es,8,8,0,0,0,0.0,0,2,M,1,mr,False,3201,106.7,8.89,3803
4188405667,user,fr,France,fr,5,8,0,0,1,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4188274595,user,es,Espagne,es,17,8,197,0,0,0.0,7,2,M,1,mr,True,3201,106.7,8.89,3803
4187422627,user,de,Allemagne,es,3,8,13,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4186963875,user,gb,Royaume-Uni,en,47,8,36,2,28,82.0,6,1,M,1,mr,False,3201,106.7,8.89,3803
4186832803,user,fr,France,fr,3,8,12,0,0,0.0,7,1,M,1,mr,True,3201,106.7,8.89,3803
4186767267,user,fr,France,fr,8,8,74,0,1,0.0,2,6,M,1,mr,True,3201,106.7,8.89,3803
4185980835,user,fr,France,fr,4,8,7,0,0,0.0,2,0,M,1,mr,True,3201,106.7,8.89,3803
4185325475,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4185194403,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4185063331,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4184801187,user,us,Etats-Unis,en,4,8,6,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
4184735651,user,fr,France,en,3,8,49,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
4184670115,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4184604579,user,it,Italie,it,6,11,19,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4183883683,user,gb,Royaume-Uni,en,9,18,162,0,0,0.0,22,15,M,1,mr,True,3201,106.7,8.89,3803
4183621539,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4183556003,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4183490467,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4183424931,user,fi,Finlande,en,12,8,25,0,0,0.0,84,7,M,1,mr,True,3201,106.7,8.89,3803
4182048675,user,fr,France,fr,38,12,6,0,8,87.0,4,28,M,1,mr,False,3201,106.7,8.89,3803
4181524387,user,fr,France,fr,9,9,30,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
4181262243,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4181000099,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4180803491,user,de,Allemagne,de,3,8,7,0,0,0.0,18,0,M,1,mr,True,3201,106.7,8.89,3803
4180541347,user,kw,Kowait,en,3,8,23,0,0,0.0,0,2,M,1,mr,True,3201,106.7,8.89,3803
4179623843,user,it,Italie,it,3,8,0,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
4179361699,user,fr,France,fr,30,18,86,0,5,60.0,203,25,M,1,mr,False,3201,106.7,8.89,3803
4178444195,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4178182051,user,us,Etats-Unis,en,28,15,23,0,3,66.0,1,7,M,1,mr,False,3201,106.7,8.89,3803
4177985443,user,sg,Singapour,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4177919907,user,us,Etats-Unis,en,15,10,12,0,0,0.0,14,22,M,1,mr,True,3201,106.7,8.89,3803
4177723299,user,it,Italie,it,15,12,41,0,0,0.0,3,6,M,1,mr,True,3201,106.7,8.89,3803
4177067939,user,nl,Pays-Bas,en,3,8,11,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4176936867,user,fr,France,fr,3,8,6,0,0,0.0,10,0,M,1,mr,True,3201,106.7,8.89,3803
4176871331,user,ro,Roumanie,en,9,8,8,0,0,0.0,41,30,M,1,mr,True,3201,106.7,8.89,3803
4176543651,user,us,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4176478115,user,gb,Royaume-Uni,en,8,8,0,0,2,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4176412579,user,nl,Pays-Bas,en,13,8,5,1,10,100.0,6,1,M,1,mr,False,3201,106.7,8.89,3803
4176347043,user,gb,Royaume-Uni,en,49,35,650,0,0,0.0,366,3,M,1,mr,False,3201,106.7,8.89,3803
4176019363,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4175953827,user,us,Etats-Unis,en,3,8,91,0,0,0.0,0,2,M,1,mr,True,3201,106.7,8.89,3803
4175691683,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4175560611,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4175495075,user,ch,Suisse,de,6,8,32,0,0,0.0,13,0,M,1,mr,True,3201,106.7,8.89,3803
4175364003,user,it,Italie,it,10,13,7,0,0,0.0,0,1,M,1,mr,False,3201,106.7,8.89,3803
4175298467,user,au,Australie,en,9,8,123,0,0,0.0,3,1,M,1,mr,True,3201,106.7,8.89,3803
4174708643,user,fr,France,fr,4,8,23,0,1,0.0,1,0,M,1,mr,False,3201,106.7,8.89,3803
4174118819,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4173791139,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4173594531,user,ch,Suisse,fr,3,9,4,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4173201315,user,us,Etats-Unis,en,3,8,10,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4172939171,user,se,Suède,en,3,9,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4172349347,user,fr,France,fr,5,8,32,0,0,0.0,3,0,M,1,mr,True,3201,106.7,8.89,3803
4172283811,user,pt,Portugal,fr,5,8,3,0,0,0.0,3,3,M,1,mr,True,3201,106.7,8.89,3803
4172021667,user,hr,Croatie,en,25,13,24,0,0,0.0,22,4,M,1,mr,False,3201,106.7,8.89,3803
4171956131,user,gb,Royaume-Uni,en,3,8,20,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4171825059,user,fr,France,fr,126,48,19,0,48,95.0,192,136,M,1,mr,False,3201,106.7,8.89,3803
4171431843,user,us,Etats-Unis,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
4170710947,user,us,Etats-Unis,en,6,8,98,0,2,50.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
4170383267,user,us,Etats-Unis,en,5,8,1,0,0,0.0,0,2,M,1,mr,True,3201,106.7,8.89,3803
4170252195,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4170186659,user,se,Suède,en,9,8,6,0,0,0.0,0,6,M,1,mr,True,3201,106.7,8.89,3803
4169400227,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4169203619,user,fr,France,fr,7,8,10,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4169072547,user,se,Suède,en,16,8,176,0,0,0.0,17,4,M,1,mr,True,3201,106.7,8.89,3803
4168351651,user,gb,Royaume-Uni,en,4,9,32,0,0,0.0,1,4,M,1,mr,True,3201,106.7,8.89,3803
4167434147,user,us,Etats-Unis,en,13,8,1,0,5,100.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4167040931,user,fi,Finlande,en,8,8,157,0,0,0.0,17,0,M,1,mr,False,3201,106.7,8.89,3803
4166909859,user,fr,France,fr,5,9,26,0,2,100.0,0,3,M,1,mr,False,3201,106.7,8.89,3803
4166713251,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
4166582179,user,fr,France,fr,3,8,3,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
4166385571,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4166320035,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4166057891,user,se,Suède,en,3,8,26,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4165664675,user,gb,Royaume-Uni,en,3,8,9,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
4165533603,user,us,Etats-Unis,en,24,13,36,2,0,0.0,0,9,M,1,mr,True,3200,106.67,8.89,3803
4165468067,user,se,Suède,en,3,8,13,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4165336995,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4165205923,user,fr,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
4164419491,user,gb,Royaume-Uni,en,17,10,105,0,0,0.0,1,2,M,1,mr,True,3200,106.67,8.89,3803
4164353955,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4164157347,user,it,Italie,it,4,9,26,0,0,0.0,16,0,M,1,mr,True,3200,106.67,8.89,3803
4163108771,user,es,Espagne,es,4,8,2,0,6,83.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
4163043235,user,fr,France,fr,3,8,9,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4162715555,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4162584483,user,fr,France,fr,62,12,17,0,0,0.0,5,84,M,1,mr,True,3200,106.67,8.89,3803
4162060195,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4161470371,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4161404835,user,fr,France,fr,4,8,0,1,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
4161339299,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4161142691,user,gb,Royaume-Uni,en,8,8,0,0,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4159307683,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4158914467,user,se,Suède,en,5,8,11,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
4158521251,user,fr,France,fr,25,9,26,1,15,80.0,9,1,M,1,mr,True,3200,106.67,8.89,3803
4158128035,user,be,Belgique,en,5,8,91,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
4158062499,user,se,Suède,en,19,9,9,0,0,0.0,0,0,M,1,mr,False,3200,106.67,8.89,3803
4157472675,user,gb,Royaume-Uni,en,14,8,10,0,4,75.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4157013923,user,it,Italie,it,18,14,96,1,1,0.0,62,1,M,1,mr,False,3200,106.67,8.89,3803
4156620707,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4156358563,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4155834275,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4155441059,user,fr,France,fr,3,8,30,0,0,0.0,1,4,M,1,mr,True,3200,106.67,8.89,3803
4154523555,user,br,Brésil,en,3,8,19,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4154392483,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4153802659,user,it,Italie,it,3,8,0,0,0,0.0,0,5,M,1,mr,True,3200,106.67,8.89,3803
4153474979,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4153409443,user,au,Australie,en,3,8,2,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
4153212835,user,fi,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4153016227,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4152819619,user,it,Italie,it,3,8,6,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4152557475,user,it,Italie,it,3,8,6,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4152491939,user,gb,Royaume-Uni,en,4,8,23,1,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
4152426403,user,fr,France,fr,3,8,14,0,0,0.0,9,0,M,1,mr,True,3200,106.67,8.89,3803
4152360867,user,it,Italie,it,3,8,0,0,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4151967651,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4151246755,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4149739427,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4149608355,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4149542819,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4149346211,user,de,Allemagne,de,3,8,0,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
4148428707,user,us,Etats-Unis,en,6,9,60,0,0,0.0,15,3,M,1,mr,True,3200,106.67,8.89,3803
4148232099,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4148101027,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4147904419,user,de,Allemagne,de,7,8,42,0,0,0.0,148,2,M,1,mr,True,3200,106.67,8.89,3803
4147707811,user,fr,France,fr,3,8,3,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
4147511203,user,gb,Royaume-Uni,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4147183523,user,us,Etats-Unis,en,15,9,93,2,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4147117987,user,gb,Royaume-Uni,en,14,8,91,0,0,0.0,341,3,M,1,mr,True,3200,106.67,8.89,3803
4146921379,user,it,Italie,it,8,10,40,0,0,0.0,5,0,M,1,mr,True,3200,106.67,8.89,3803
4146200483,user,fr,France,fr,11,16,7,0,0,0.0,2,0,M,1,mr,True,3200,106.67,8.89,3803
4146069411,user,us,Etats-Unis,en,3,9,21,0,0,0.0,2,1,M,1,mr,False,3200,106.67,8.89,3803
4145414051,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4144365475,user,fr,France,fr,4,8,10,1,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4144234403,user,it,Italie,it,55,15,180,0,5,0.0,40,4,M,1,mr,False,3200,106.67,8.89,3803
4143841187,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4143513507,user,us,Etats-Unis,en,34,29,36,0,0,0.0,14,5,M,1,mr,False,3200,106.67,8.89,3803
4143316899,user,us,Etats-Unis,en,3,8,8,0,0,0.0,7,3,M,1,mr,True,3200,106.67,8.89,3803
4143185827,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4142923683,user,au,Australie,en,3,8,5,0,0,0.0,17,0,M,1,mr,True,3200,106.67,8.89,3803
4142596003,user,sg,Singapour,en,4,8,30,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4142399395,user,it,Italie,it,4,8,10,0,1,0.0,4,1,M,1,mr,False,3200,106.67,8.89,3803
4142006179,user,fr,France,en,3,9,59,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4141940643,user,it,Italie,it,4,9,16,0,0,0.0,6,0,M,1,mr,True,3200,106.67,8.89,3803
4141809571,user,us,Etats-Unis,en,8,9,21,0,0,0.0,1,2,M,1,mr,True,3200,106.67,8.89,3803
4141678499,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4141481891,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
4140826531,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4140564387,user,es,Espagne,en,33,4,295,1,1,0.0,0,4,M,1,mr,False,3200,106.67,8.89,3803
4140367779,user,us,Etats-Unis,en,6,8,1,2,3,100.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4140105635,user,it,Italie,it,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4139188131,user,us,Etats-Unis,en,5,11,8,0,0,0.0,2,3,M,1,mr,True,3200,106.67,8.89,3803
4138991523,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4138336163,user,ch,Suisse,en,39,8,64,25,17,72.0,4,10,M,1,mr,True,3200,106.67,8.89,3803
4138074019,user,fr,France,fr,18,9,3,1,0,0.0,0,1,M,1,mr,False,3200,106.67,8.89,3803
4136894371,user,gb,Royaume-Uni,en,18,8,33,0,0,0.0,8,0,M,1,mr,True,3200,106.67,8.89,3803
4136763299,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4136697763,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4136632227,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4135452579,user,us,Etats-Unis,en,10,8,6,6,2,100.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4135255971,user,au,Australie,en,3,9,7,0,2,100.0,0,3,M,1,mr,True,3200,106.67,8.89,3803
4135059363,user,it,Italie,it,4,9,2,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
4134928291,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4134076323,user,fr,France,fr,4,8,1,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
4133945251,user,ch,Suisse,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4133224355,user,es,Espagne,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4133027747,user,us,Etats-Unis,en,4,8,0,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
4132568995,user,hk,Hong Kong,en,11,10,245,0,0,0.0,2,0,M,1,mr,True,3200,106.67,8.89,3803
4132241315,user,au,Australie,en,3,8,7,0,0,0.0,5,0,M,1,mr,True,3200,106.67,8.89,3803
4131717027,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4130996131,user,au,Australie,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4130471843,user,us,Etats-Unis,en,4,8,211,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4130406307,user,be,Belgique,fr,20,10,186,0,0,0.0,15,1,M,1,mr,True,3200,106.67,8.89,3803
4129882019,user,fr,France,en,13,8,415,1,3,100.0,1,8,M,1,mr,True,3200,106.67,8.89,3803
4129554339,user,tw,Taiwan,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4129357731,user,gb,Royaume-Uni,en,3,8,4,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
4128571299,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4128440227,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4128374691,user,fr,France,fr,4,9,128,0,0,0.0,160,1,M,1,mr,True,3200,106.67,8.89,3803
4127588259,user,at,Autriche,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4126670755,user,us,Etats-Unis,en,128,97,541,0,7,62.0,65,7,M,1,mr,True,3200,106.67,8.89,3803
4126605219,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4126474147,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4126343075,user,gb,Royaume-Uni,en,5,8,1,0,0,0.0,0,0,M,1,mr,False,3200,106.67,8.89,3803
4126277539,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4126015395,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
4125360035,user,au,Australie,en,3,9,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4125294499,user,au,Australie,en,4,8,64,0,0,0.0,4,2,M,1,mr,True,3200,106.67,8.89,3803
4125228963,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,3,M,1,mr,False,3200,106.67,8.89,3803
4124966819,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4124835747,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4124573603,user,tw,Taiwan,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4124508067,user,us,Etats-Unis,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
4124114851,user,us,Etats-Unis,en,3,9,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
4123197347,user,it,Italie,it,82,14,131,34,79,91.0,0,4,M,1,mr,False,3200,106.67,8.89,3803
4122869667,user,fr,France,en,3,8,21,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
4122673059,user,us,Etats-Unis,en,3,8,7,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
4122607523,user,us,Etats-Unis,en,16,0,448,0,4,100.0,35,28,M,1,mr,False,3200,106.67,8.89,3803
