identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
1173815204,user,fr,France,fr,10,10,6,0,0,0.0,3,5,M,1,mr,True,3204,106.8,8.9,3803
1173684132,user,fr,France,fr,5,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1173553060,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1172766628,user,fr,France,fr,4,8,1,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1172438948,user,at,Autriche,de,4,8,12,0,0,0.0,2,4,M,1,mr,True,3204,106.8,8.9,3803
1172307876,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1171783588,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1171586980,user,fi,Finlande,en,4,8,6,0,0,0.0,2,0,M,1,mr,True,3204,106.8,8.9,3803
1171521444,user,fr,France,fr,3,8,3,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1171259300,user,gb,Royaume-Uni,en,3,8,9,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
1170538404,user,dk,Danemark,en,5,9,74,0,0,0.0,9,0,M,1,mr,True,3204,106.8,8.9,3803
1170407332,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1169948580,user,fr,France,fr,8,8,3,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1169686436,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1169620900,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1169424292,user,us,Etats-Unis,en,3,8,0,0,0,0.0,3,0,M,1,mr,True,3204,106.8,8.9,3803
1169293220,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1168965540,user,us,Etats-Unis,en,4,11,100,0,0,0.0,2,1,M,1,mr,True,3204,106.8,8.9,3803
1168572324,user,it,Italie,it,59,13,1,0,1,0.0,3,139,M,1,mr,False,3204,106.8,8.9,3803
1168244644,user,at,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1167523748,user,de,Allemagne,de,5,8,10,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
1166999460,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1166737316,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1166540708,user,fr,France,fr,101,9,196,28,56,94.0,10,11,M,1,mr,False,3204,106.8,8.9,3803
1166475172,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1166213028,user,fr,France,fr,4,8,0,0,0,0.0,1,1,M,1,mr,True,3204,106.8,8.9,3803
1166081956,user,gr,Grèce,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1165819812,user,fi,Finlande,en,44,13,24,0,0,0.0,22,19,M,1,mr,True,3204,106.8,8.9,3803
1165688740,user,se,Suède,en,6,8,74,0,0,0.0,8,5,M,1,mr,True,3204,106.8,8.9,3803
1165623204,user,us,Etats-Unis,en,7,10,103,0,0,0.0,10,0,M,1,mr,True,3204,106.8,8.9,3803
1165492132,user,au,Australie,en,14,8,373,0,3,66.0,26,8,M,1,mr,True,3204,106.8,8.9,3803
1165426596,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1165229988,user,us,Etats-Unis,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1164181412,user,de,Allemagne,en,6,9,17,0,3,66.0,1,1,M,1,mr,True,3204,106.8,8.9,3803
1163919268,user,it,Italie,it,18,10,27,0,0,0.0,11,0,M,1,mr,True,3204,106.8,8.9,3803
1163722660,user,au,Australie,en,6,10,12,0,0,0.0,2,0,M,1,mr,True,3204,106.8,8.9,3803
1163460516,user,lv,Lettonie,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1163132836,user,dk,Danemark,en,7,8,60,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1163067300,user,it,Italie,it,4,9,65,0,0,0.0,6,0,M,1,mr,True,3204,106.8,8.9,3803
1162936228,user,us,Etats-Unis,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1162805156,user,us,Etats-Unis,en,3,8,0,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1162149796,user,fr,France,fr,3,8,0,0,0,0.0,10,0,M,1,mr,True,3204,106.8,8.9,3803
1161559972,user,us,Etats-Unis,en,3,8,3,0,0,0.0,3,0,M,1,mr,True,3204,106.8,8.9,3803
1161035684,user,it,Italie,it,16,8,200,0,7,71.0,34,38,M,1,mr,False,3204,106.8,8.9,3803
1160839076,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1160773540,user,fr,France,fr,3,9,5,0,0,0.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
1160511396,user,it,Italie,it,3,8,5,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1160314788,user,fr,France,fr,3,8,5,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
1160118180,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1159921572,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1159593892,user,ba,Bosnie et Herzegovine,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1159266212,user,de,Allemagne,de,39,23,80,0,4,0.0,8,2,M,1,mr,False,3204,106.8,8.9,3803
1159135140,user,ro,Roumanie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1158610852,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1158217636,user,au,Australie,en,73,8,13,9,37,100.0,4,0,M,1,mr,False,3204,106.8,8.9,3803
1158152100,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1157955492,user,fi,Finlande,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1157889956,user,us,Etats-Unis,en,5,10,13,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1157627812,user,us,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1157496740,user,se,Suède,en,13,8,167,0,0,0.0,14,1,M,1,mr,True,3204,106.8,8.9,3803
1157365668,user,nl,Pays-Bas,en,25,8,278,0,2,100.0,0,14,M,1,mr,False,3204,106.8,8.9,3803
1157103524,user,bg,Bulgarie,en,5,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1156448164,user,pt,Portugal,en,11,8,9,3,3,100.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1156251556,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1156120484,user,dk,Danemark,en,7,9,32,0,0,0.0,7,0,M,1,mr,True,3204,106.8,8.9,3803
1155989412,user,fr,France,fr,3,9,0,0,0,0.0,3,0,M,1,mr,True,3204,106.8,8.9,3803
1155727268,user,se,Suède,en,4,8,38,0,0,0.0,0,2,M,1,mr,True,3204,106.8,8.9,3803
1155596196,user,nl,Pays-Bas,en,4,8,7,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1155530660,user,it,Italie,en,3,8,53,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1155137444,user,de,Allemagne,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1154744228,user,us,Etats-Unis,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1154678692,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1154613156,user,de,Allemagne,en,26,9,0,0,2,0.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
1154482084,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1154351012,user,ro,Roumanie,en,84,19,592,0,0,0.0,3,37,M,1,mr,True,3204,106.8,8.9,3803
1154154404,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1153957796,user,cm,Cameroun,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1153630116,user,fr,France,fr,27,8,1,1,19,94.0,0,1,M,1,mr,False,3204,106.8,8.9,3803
1153040292,user,qa,Qatar,en,4,9,7,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
1152516004,user,fr,France,fr,4,8,12,0,0,0.0,5,1,M,1,mr,True,3204,106.8,8.9,3803
1151860644,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1151664036,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1151598500,user,fr,France,fr,55,13,184,24,34,94.0,100,7,M,1,mr,False,3204,106.8,8.9,3803
1151467428,user,es,Espagne,es,3,8,0,0,0,0.0,2,0,M,1,mr,True,3204,106.8,8.9,3803
1151336356,user,nl,Pays-Bas,en,129,196,1755,3,9,77.0,15,47,M,1,mr,True,3204,106.8,8.9,3803
1150877604,user,gb,Royaume-Uni,en,4,8,7,0,0,0.0,8,0,M,1,mr,True,3204,106.8,8.9,3803
1150615460,user,it,Italie,en,7,12,0,0,1,0.0,1,1,M,1,mr,True,3204,106.8,8.9,3803
1150484388,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1149763492,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1149501348,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1149435812,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1149370276,user,be,Belgique,en,6,8,24,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1148911524,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1148583844,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1148256164,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1148125092,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1147666340,user,fr,France,fr,47,9,575,0,0,0.0,533,317,M,1,mr,True,3204,106.8,8.9,3803
1147600804,user,it,Italie,it,5,8,3,4,5,60.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1147404196,user,it,Italie,en,33,10,24,0,6,100.0,2,3,M,1,mr,False,3204,106.8,8.9,3803
1147076516,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1146945444,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1146617764,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1146355620,user,be,Belgique,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1146159012,user,it,Italie,it,10,9,178,0,0,0.0,90,1,M,1,mr,False,3204,106.8,8.9,3803
1146027940,user,fr,France,fr,4,8,23,0,0,0.0,32,6,M,1,mr,True,3204,106.8,8.9,3803
1145896868,user,dk,Danemark,en,19,8,13,3,3,100.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1145831332,user,dk,Danemark,en,3,8,12,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1145503652,user,gb,Royaume-Uni,en,3,8,10,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1145438116,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1145372580,user,fr,France,fr,3,8,58,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1145241508,user,fr,France,fr,5,8,11,0,0,0.0,0,4,M,1,mr,True,3204,106.8,8.9,3803
1145110436,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1144979364,user,fr,France,fr,4,8,9,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1144258468,user,fr,France,fr,61,14,94,21,57,56.0,7,10,M,1,mr,True,3204,106.8,8.9,3803
1143472036,user,fr,France,fr,33,19,153,4,5,100.0,5,14,M,1,mr,False,3204,106.8,8.9,3803
1143275428,user,se,Suède,en,31,13,1839,0,0,0.0,185,7,M,1,mr,True,3204,106.8,8.9,3803
1142751140,user,it,Italie,it,13,8,38,0,1,0.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
1142226852,user,lt,Lituanie,en,6,8,3,2,3,100.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
1142161316,user,fr,France,fr,19,14,54,2,2,100.0,7,6,M,1,mr,False,3204,106.8,8.9,3803
1141637028,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1141505956,user,us,Etats-Unis,en,4,8,14,0,0,0.0,0,3,M,1,mr,True,3204,106.8,8.9,3803
1141309348,user,fr,France,fr,7,10,46,0,1,0.0,8,1,M,1,mr,True,3204,106.8,8.9,3803
1140981668,user,nl,Pays-Bas,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1140653988,user,de,Allemagne,de,99,9,2368,6,10,90.0,1445,74,M,1,mr,False,3204,106.8,8.9,3803
1139539876,user,ma,Maroc,fr,5,8,11,0,0,0.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
1139146660,user,fr,France,en,3,8,0,0,0,0.0,0,3,M,1,mr,True,3204,106.8,8.9,3803
1138622372,user,it,Italie,it,16,10,4,0,0,0.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
1138229156,user,gb,Royaume-Uni,en,5,8,94,0,0,0.0,10,2,M,1,mr,True,3204,106.8,8.9,3803
1138163620,user,es,Espagne,en,162,51,1117,4,62,90.0,52,16,M,1,mr,True,3204,106.8,8.9,3803
1138098084,user,de,Allemagne,de,3,8,98,0,0,0.0,8,5,M,1,mr,True,3204,106.8,8.9,3803
1137377188,user,us,Etats-Unis,fr,6,9,81,0,0,0.0,2,0,M,1,mr,True,3204,106.8,8.9,3803
1137049508,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1136787364,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1136132004,user,de,Allemagne,de,3,8,67,0,0,0.0,6,0,M,1,mr,True,3204,106.8,8.9,3803
1135935396,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1135607716,user,dk,Danemark,en,3,8,3,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
1135542180,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
1135345572,user,au,Australie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1134952356,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1134886820,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1134821284,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1134624676,user,fr,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
1134428068,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1134165924,user,gb,Royaume-Uni,en,67,8,0,9,71,94.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1133576100,user,fr,France,fr,6,9,24,3,2,100.0,3,0,M,1,mr,True,3204,106.8,8.9,3803
1133182884,user,it,Italie,it,4,8,157,1,2,100.0,1,6,M,1,mr,True,3204,106.8,8.9,3803
1133117348,user,it,Italie,it,3,8,2,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1132920740,user,fr,France,fr,5,10,3,0,0,0.0,0,3,M,1,mr,True,3204,106.8,8.9,3803
1132789668,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1132724132,user,cn,Chine,en,5,8,20,0,0,0.0,1,3,M,1,mr,True,3204,106.8,8.9,3803
1132461988,user,de,Allemagne,de,3,8,0,0,0,0.0,2,0,M,1,mr,True,3204,106.8,8.9,3803
1132330916,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1132068772,user,nl,Pays-Bas,en,4,8,9,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1131872164,user,no,Norvège,en,3,8,6,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
1131675556,user,ch,Suisse,de,8,10,355,0,0,0.0,186,15,M,1,mr,True,3204,106.8,8.9,3803
1131413412,user,at,Autriche,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1131347876,user,it,Italie,it,45,28,3,9,12,66.0,13,1,M,1,mr,False,3204,106.8,8.9,3803
1131282340,user,au,Australie,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1131085732,user,fr,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1130495908,user,it,Italie,it,5,8,23,0,4,75.0,4,17,M,1,mr,True,3204,106.8,8.9,3803
1130364836,user,fr,France,fr,16,8,10,1,3,100.0,0,3,M,1,mr,True,3204,106.8,8.9,3803
1130102692,user,be,Belgique,en,4,8,6,0,0,0.0,2,1,M,1,mr,True,3204,106.8,8.9,3803
1128791972,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1128660900,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1128529828,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1128267684,user,fr,France,fr,3,8,2,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
1127808932,user,au,Australie,en,3,8,2,0,0,0.0,2,0,M,1,mr,True,3204,106.8,8.9,3803
1127284644,user,gb,Royaume-Uni,en,7,8,101,0,0,0.0,12,1,M,1,mr,True,3204,106.8,8.9,3803
1127088036,user,de,Allemagne,de,3,8,5,0,0,0.0,5,0,M,1,mr,True,3204,106.8,8.9,3803
1126760356,user,at,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1126563748,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1126432676,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1126170532,user,it,Italie,it,12,15,23,0,0,0.0,0,3,M,1,mr,True,3204,106.8,8.9,3803
1126104996,user,it,Italie,it,3,8,12,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1125908388,user,ie,Irlande,en,11,9,91,0,0,0.0,96,8,M,1,mr,False,3204,106.8,8.9,3803
1125449636,user,it,Italie,it,4,9,14,0,0,0.0,12,0,M,1,mr,True,3204,106.8,8.9,3803
1125253028,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1124990884,user,fr,France,fr,3,8,0,0,0,0.0,6,0,M,1,mr,True,3204,106.8,8.9,3803
1124794276,user,it,Italie,it,16,2,44,0,0,0.0,150,25,M,1,mr,False,3204,106.8,8.9,3803
1124335524,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1124204452,user,es,Espagne,es,7,8,0,0,0,0.0,0,3,M,1,mr,True,3204,106.8,8.9,3803
1123942308,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1123418020,user,gb,Royaume-Uni,en,3,8,39,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1123352484,user,it,Italie,it,146,125,247,51,78,80.0,123,13,M,1,mr,False,3204,106.8,8.9,3803
1123155876,user,fr,France,fr,10,10,150,2,1,0.0,1,4,M,1,mr,True,3204,106.8,8.9,3803
1123024804,user,fr,France,fr,3,8,2,0,1,0.0,1,0,M,1,mr,False,3204,106.8,8.9,3803
1122828196,user,gb,Royaume-Uni,en,4,8,124,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1122500516,user,fi,Finlande,en,7,8,1,0,0,0.0,3,0,M,1,mr,True,3204,106.8,8.9,3803
1122303908,user,gb,Royaume-Uni,en,10,9,6,0,11,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1122041764,user,pt,Portugal,en,6,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1121714084,user,gb,Royaume-Uni,en,4,9,17,0,0,0.0,12,1,M,1,mr,True,3204,106.8,8.9,3803
1120599972,user,fr,France,fr,3,8,38,0,0,0.0,12,0,M,1,mr,True,3204,106.8,8.9,3803
1120403364,user,de,Allemagne,de,3,8,5,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1120272292,user,it,Italie,it,3,9,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1120206756,user,fr,France,fr,21,8,5,2,10,80.0,0,2,M,1,mr,True,3204,106.8,8.9,3803
1120075684,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1119879076,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1119551396,user,gb,Royaume-Uni,en,4,9,31,0,0,0.0,3,1,M,1,mr,True,3204,106.8,8.9,3803
1119223716,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1119027108,user,fi,Finlande,en,3,9,75,0,0,0.0,0,5,M,1,mr,True,3204,106.8,8.9,3803
1118371748,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1118306212,user,de,Allemagne,de,5,10,31,1,2,100.0,43,8,M,1,mr,True,3204,106.8,8.9,3803
1118240676,user,fr,France,fr,285,16,102,0,254,95.0,24,15,M,1,mr,False,3204,106.8,8.9,3803
1118175140,user,es,Espagne,es,3,8,7,0,0,0.0,2,0,M,1,mr,True,3204,106.8,8.9,3803
1118109604,user,kr,Corée du Sud,de,9,8,12,0,0,0.0,0,4,M,1,mr,True,3204,106.8,8.9,3803
1117912996,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1116340132,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1116209060,user,fr,France,fr,3,8,22,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1116012452,user,gb,Royaume-Uni,en,5,8,9,0,1,0.0,0,2,M,1,mr,True,3204,106.8,8.9,3803
1115881380,user,de,Allemagne,de,4,8,19,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1115357092,user,ch,Suisse,en,33,24,192,0,9,0.0,24,22,M,1,mr,False,3204,106.8,8.9,3803
1115291556,user,it,Italie,it,24,12,317,0,0,0.0,27,0,M,1,mr,True,3204,106.8,8.9,3803
1115160484,user,nl,Pays-Bas,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1114898340,user,se,Suède,en,6,8,2,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1114636196,user,fr,France,fr,5,8,0,2,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1114570660,user,us,Etats-Unis,en,16,10,25,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1114505124,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1114439588,user,fr,France,fr,28,8,0,0,5,100.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
1114308516,user,gb,Royaume-Uni,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1114177444,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1114111908,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1112997796,user,es,Espagne,es,3,8,4,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1112735652,user,it,Italie,it,7,8,0,0,0,0.0,1,4,M,1,mr,True,3204,106.8,8.9,3803
1112539044,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1112080292,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1111228324,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1110966180,user,it,Italie,en,10,8,239,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1110835108,user,de,Allemagne,de,4,8,3,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1110638500,user,de,Allemagne,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1110310820,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1109983140,user,de,Allemagne,de,5,8,0,0,0,0.0,2,1,M,1,mr,True,3204,106.8,8.9,3803
1109655460,user,es,Espagne,es,3,8,22,0,0,0.0,1,1,M,1,mr,True,3204,106.8,8.9,3803
1109589924,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1109131172,user,fr,France,fr,100,12,7,22,60,91.0,0,1,M,1,mr,False,3204,106.8,8.9,3803
1109065636,user,it,Italie,it,35,14,162,0,6,0.0,1,2,M,1,mr,True,3204,106.8,8.9,3803
1108737956,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1108344740,user,fr,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
1108148132,user,dk,Danemark,en,27,22,57,0,6,100.0,12,25,M,1,mr,True,3204,106.8,8.9,3803
1107558308,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
1107361700,user,it,Italie,it,3,8,0,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
